Time,CPU Usage,Memory Usage,OS
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.4,47.9,Windows
2023-05-15 12:18:20,2.8,48.0,Windows
2023-05-15 12:18:21,3.5,48.1,Windows
023-05-15 12:18:13,2.3,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,1.0,47.9,Windows
2023-05-15 12:18:16,0.9,47.9,Windows
2023-05-15 12:18:17,0.9,47.9,Windows
2023-05-15 12:18:18,1.3,47.9,Windows
2023-05-15 12:18:19,0.9,47.9,Windows
2023-05-15 12:18:20,4.4,48.1,Windows
2023-05-15 12:18:03,0.3,47.9,Windows
2023-05-15 12:18:04,0.5,47.9,Windows
2023-05-15 12:18:05,2.2,47.9,Windows
2023-05-15 12:18:06,3.4,47.9,Windows
2023-05-15 12:18:07,0.9,47.9,Windows
2023-05-15 12:18:08,2.1,47.9,Windows
2023-05-15 12:18:09,2.0,47.9,Windows
2023-05-15 12:18:10,1.3,47.9,Windows
2023-05-15 12:18:11,0.8,47.9,Windows
2023-05-15 12:18:12,2.7,47.9,Windows
2023-05-15 12:18:13,2.3,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,1.0,47.9,Windows
2023-05-15 12:18:16,0.9,47.9,Windows
2023-05-15 12:18:17,0.9,47.9,Windows
2023-05-15 12:18:18,1.3,47.9,Windows
2023-05-15 12:18:19,0.9,47.9,Windows
2023-05-15 12:18:20,4.4,48.1,Windows
s
2023-05-15 12:18:10,1.6,47.9,Windows
2023-05-15 12:18:11,1.2,47.9,Windows
2023-05-15 12:18:12,2.6,47.9,Windows
2023-05-15 12:18:13,2.6,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,0.5,47.9,Windows
2023-05-15 12:18:16,1.4,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.4,47.9,Windows
2023-05-15 12:18:20,2.6,48.0,Windows
2023-05-15 12:18:21,3.8,48.1,Windows
23-05-15 12:18:05,2.2,47.9,Windows
2023-05-15 12:18:06,3.2,47.9,Windows
2023-05-15 12:18:07,1.0,47.9,Windows
2023-05-15 12:18:08,2.1,47.9,Windows
2023-05-15 12:18:09,1.9,47.9,Windows
2023-05-15 12:18:10,1.3,47.9,Windows
2023-05-15 12:18:11,0.8,47.9,Windows
2023-05-15 12:18:12,2.7,47.9,Windows
2023-05-15 12:18:13,2.2,47.9,Windows
2023-05-15 12:18:14,0.6,47.9,Windows
2023-05-15 12:18:15,1.0,47.9,Windows
2023-05-15 12:18:16,0.9,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.3,47.9,Windows
2023-05-15 12:18:19,0.9,47.9,Windows
2023-05-15 12:18:20,4.3,48.1,Windows
023-05-15 12:18:02,2.4,47.9,Windows
2023-05-15 12:18:03,0.5,47.9,Windows
2023-05-15 12:18:04,0.4,47.9,Windows
2023-05-15 12:18:05,0.3,47.9,Windows
2023-05-15 12:18:06,4.6,47.9,Windows
2023-05-15 12:18:07,1.3,48.0,Windows
2023-05-15 12:18:08,1.0,48.0,Windows
2023-05-15 12:18:09,2.2,47.9,Windows
2023-05-15 12:18:10,1.6,47.9,Windows
2023-05-15 12:18:11,1.2,47.9,Windows
2023-05-15 12:18:12,1.8,47.9,Windows
2023-05-15 12:18:13,3.4,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,0.5,47.9,Windows
2023-05-15 12:18:16,1.4,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.0,47.9,Windows
2023-05-15 12:18:20,2.7,48.0,Windows
2023-05-15 12:18:21,3.6,48.1,Windows

2023-05-15 12:18:06,2.6,48.0,Windows
2023-05-15 12:18:07,0.9,47.9,Windows
2023-05-15 12:18:08,2.6,47.9,Windows
2023-05-15 12:18:09,1.4,47.9,Windows
2023-05-15 12:18:10,1.2,47.9,Windows
2023-05-15 12:18:11,1.9,47.9,Windows
2023-05-15 12:18:12,2.3,47.9,Windows
2023-05-15 12:18:13,1.6,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,1.2,47.9,Windows
2023-05-15 12:18:16,0.8,47.9,Windows
2023-05-15 12:18:17,1.3,47.9,Windows
2023-05-15 12:18:18,1.0,47.9,Windows
2023-05-15 12:18:19,0.9,47.9,Windows
2023-05-15 12:18:20,4.8,48.1,Windows
2023-05-15 12:17:40,0.5,47.8,Windows
2023-05-15 12:17:41,0.5,47.8,Windows
2023-05-15 12:17:42,0.3,47.8,Windows
2023-05-15 12:17:43,0.8,47.8,Windows
2023-05-15 12:17:44,1.4,47.8,Windows
2023-05-15 12:17:45,1.7,47.8,Windows
2023-05-15 12:17:46,0.3,47.8,Windows
2023-05-15 12:17:47,0.9,47.6,Windows
2023-05-15 12:17:48,0.4,47.6,Windows
2023-05-15 12:17:49,0.5,47.6,Windows
2023-05-15 12:17:50,1.2,47.6,Windows
2023-05-15 12:17:51,2.4,47.7,Windows
2023-05-15 12:17:52,1.4,47.7,Windows
2023-05-15 12:17:53,1.0,47.6,Windows
2023-05-15 12:17:54,0.9,47.6,Windows
2023-05-15 12:17:55,0.9,47.7,Windows
2023-05-15 12:17:56,0.9,47.7,Windows
2023-05-15 12:17:57,0.8,47.7,Windows
2023-05-15 12:17:58,0.8,47.9,Windows
2023-05-15 12:17:59,0.8,47.9,Windows
2023-05-15 12:18:00,0.5,47.9,Windows
2023-05-15 12:18:01,0.4,47.9,Windows
2023-05-15 12:18:02,2.4,47.9,Windows
2023-05-15 12:18:03,0.5,47.9,Windows
2023-05-15 12:18:04,0.4,47.9,Windows
2023-05-15 12:18:05,0.3,47.9,Windows
2023-05-15 12:18:06,4.6,47.9,Windows
2023-05-15 12:18:07,1.3,48.0,Windows
2023-05-15 12:18:08,1.0,48.0,Windows
2023-05-15 12:18:09,2.2,47.9,Windows
2023-05-15 12:18:10,1.6,47.9,Windows
2023-05-15 12:18:11,1.2,47.9,Windows
2023-05-15 12:18:12,1.8,47.9,Windows
2023-05-15 12:18:13,3.4,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,0.5,47.9,Windows
2023-05-15 12:18:16,1.4,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.0,47.9,Windows
2023-05-15 12:18:20,2.7,48.0,Windows
2023-05-15 12:18:21,3.6,48.1,Windows

2023-05-15 12:18:02,2.1,47.9,Windows
2023-05-15 12:18:03,0.3,47.9,Windows
2023-05-15 12:18:04,0.4,47.9,Windows
2023-05-15 12:18:05,4.1,47.9,Windows
2023-05-15 12:18:06,1.6,48.0,Windows
2023-05-15 12:18:07,0.9,47.9,Windows
2023-05-15 12:18:08,2.6,47.9,Windows
2023-05-15 12:18:09,1.4,47.9,Windows
2023-05-15 12:18:10,1.2,47.9,Windows
2023-05-15 12:18:11,1.9,47.9,Windows
2023-05-15 12:18:13,2.6,47.9,Windows
2023-05-15 12:18:14,1.3,47.8,Windows
2023-05-15 12:18:15,0.5,47.9,Windows
2023-05-15 12:18:16,1.3,47.9,Windows
2023-05-15 12:18:17,0.8,47.9,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.0,47.9,Windows
2023-05-15 12:18:20,1.4,48.0,Windows
2023-05-15 12:18:21,4.7,48.1,Windows
2023-05-15 12:18:03,0.4,47.9,Windows
2023-05-15 12:18:04,0.5,47.9,Windows
2023-05-15 12:18:05,0.3,47.9,Windows
2023-05-15 12:18:06,4.8,47.9,Windows
2023-05-15 12:18:07,1.2,48.0,Windows
2023-05-15 12:18:08,1.5,47.9,Windows
2023-05-15 12:18:09,1.6,47.9,Windows
2023-05-15 12:18:10,1.6,47.9,Windows
2023-05-15 12:18:11,1.2,47.9,Windows
2023-05-15 12:18:12,2.9,47.9,Windows
2023-05-15 12:18:13,2.3,47.9,Windows
2023-05-15 12:18:14,0.8,47.9,Windows
2023-05-15 12:18:15,0.3,47.9,Windows
2023-05-15 12:18:16,1.4,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.4,47.9,Windows
2023-05-15 12:18:20,2.8,48.0,Windows
2023-05-15 12:18:21,3.5,48.1,Windows
023-05-15 12:17:32,0.3,47.9,Windows
2023-05-15 12:17:33,3.1,48.0,Windows
2023-05-15 12:17:34,5.4,48.3,Windows
2023-05-15 12:17:35,0.5,48.2,Windows
2023-05-15 12:17:36,0.9,48.1,Windows
2023-05-15 12:17:37,0.7,48.1,Windows
2023-05-15 12:17:38,0.8,47.9,Windows
2023-05-15 12:17:39,0.5,47.8,Windows
2023-05-15 12:17:40,0.5,47.8,Windows
2023-05-15 12:17:41,0.5,47.8,Windows
2023-05-15 12:17:42,0.4,47.8,Windows
2023-05-15 12:17:43,0.8,47.8,Windows
2023-05-15 12:17:44,1.3,47.8,Windows
2023-05-15 12:17:45,1.7,47.8,Windows
2023-05-15 12:17:46,0.3,47.8,Windows
2023-05-15 12:17:47,0.9,47.7,Windows
2023-05-15 12:17:48,0.4,47.6,Windows
2023-05-15 12:17:49,0.5,47.6,Windows
2023-05-15 12:17:50,1.3,47.6,Windows
2023-05-15 12:17:51,2.3,47.7,Windows
2023-05-15 12:17:52,1.4,47.7,Windows
2023-05-15 12:17:53,1.0,47.6,Windows
2023-05-15 12:17:54,0.9,47.6,Windows
2023-05-15 12:17:55,0.9,47.7,Windows
2023-05-15 12:17:56,0.9,47.7,Windows
2023-05-15 12:17:57,0.8,47.7,Windows
2023-05-15 12:17:58,0.8,47.9,Windows
2023-05-15 12:17:59,0.8,47.9,Windows
2023-05-15 12:18:00,0.5,47.9,Windows
2023-05-15 12:18:01,0.4,47.9,Windows
2023-05-15 12:18:02,2.5,47.9,Windows
2023-05-15 12:18:03,0.5,47.9,Windows
2023-05-15 12:18:04,0.4,47.9,Windows
2023-05-15 12:18:05,0.3,47.9,Windows
2023-05-15 12:18:06,4.7,47.9,Windows
2023-05-15 12:18:07,1.3,48.0,Windows
2023-05-15 12:18:08,1.0,48.0,Windows
2023-05-15 12:18:09,2.2,47.9,Windows
2023-05-15 12:18:10,1.6,47.9,Windows
2023-05-15 12:18:11,1.2,47.9,Windows
2023-05-15 12:18:12,1.8,47.9,Windows
2023-05-15 12:18:13,3.4,47.9,Windows
2023-05-15 12:18:14,0.5,47.9,Windows
2023-05-15 12:18:15,0.5,47.9,Windows
2023-05-15 12:18:16,1.4,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.0,47.9,Windows
2023-05-15 12:18:20,2.7,48.0,Windows
2023-05-15 12:18:21,3.6,48.1,Windows

2023-05-15 12:17:25,0.6,47.6,Windows
2023-05-15 12:17:26,2.7,47.6,Windows
2023-05-15 12:17:27,1.4,47.6,Windows
2023-05-15 12:17:28,1.9,47.6,Windows
2023-05-15 12:17:29,3.5,47.8,Windows
2023-05-15 12:17:30,2.0,47.9,Windows
2023-05-15 12:17:31,0.5,47.8,Windows
2023-05-15 12:17:32,0.5,47.8,Windows
2023-05-15 12:17:33,7.3,48.3,Windows
2023-05-15 12:17:34,1.5,48.2,Windows
2023-05-15 12:17:35,0.4,48.2,Windows
2023-05-15 12:17:36,0.9,48.1,Windows
2023-05-15 12:17:37,0.5,48.1,Windows
2023-05-15 12:17:38,0.5,47.8,Windows
2023-05-15 12:17:39,0.8,47.8,Windows
2023-05-15 12:17:40,0.4,47.8,Windows
2023-05-15 12:17:41,0.5,47.8,Windows
2023-05-15 12:17:42,0.5,47.8,Windows
2023-05-15 12:17:43,1.2,47.8,Windows
2023-05-15 12:17:44,1.0,47.8,Windows
2023-05-15 12:17:45,1.6,47.8,Windows
2023-05-15 12:17:46,0.4,47.8,Windows
2023-05-15 12:17:47,0.6,47.7,Windows
2023-05-15 12:17:48,0.4,47.6,Windows
2023-05-15 12:17:49,0.7,47.6,Windows
2023-05-15 12:17:50,3.1,47.7,Windows
2023-05-15 12:17:51,1.2,47.7,Windows
2023-05-15 12:17:52,1.0,47.7,Windows
2023-05-15 12:17:53,1.0,47.7,Windows
2023-05-15 12:17:54,0.5,47.7,Windows
2023-05-15 12:17:55,1.3,47.6,Windows
2023-05-15 12:17:56,0.7,47.6,Windows
2023-05-15 12:17:57,0.5,47.6,Windows
2023-05-15 12:17:58,1.0,47.9,Windows
2023-05-15 12:17:59,0.7,47.9,Windows
2023-05-15 12:18:00,0.4,47.9,Windows
2023-05-15 12:18:01,0.6,47.9,Windows
2023-05-15 12:18:02,2.6,47.9,Windows
2023-05-15 12:18:03,0.1,47.9,Windows
2023-05-15 12:18:04,0.5,47.9,Windows
2023-05-15 12:18:05,1.0,47.9,Windows
2023-05-15 12:18:06,4.4,47.9,Windows
2023-05-15 12:18:07,1.0,47.9,Windows
2023-05-15 12:18:08,1.3,47.9,Windows
2023-05-15 12:18:09,2.7,47.9,Windows
2023-05-15 12:18:10,0.8,47.9,Windows
2023-05-15 12:18:11,0.9,47.9,Windows
2023-05-15 12:18:12,3.1,47.9,Windows
2023-05-15 12:18:13,1.9,47.9,Windows
2023-05-15 12:18:14,0.8,47.9,Windows
2023-05-15 12:18:15,1.3,47.9,Windows
2023-05-15 12:18:16,0.7,47.9,Windows
2023-05-15 12:18:17,1.2,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.0,47.9,Windows
2023-05-15 12:18:20,4.0,48.0,Windows
023-05-15 12:17:07,3.1,48.0,Windows
2023-05-15 12:17:08,1.4,48.0,Windows
2023-05-15 12:17:09,0.8,48.0,Windows
2023-05-15 12:17:10,0.5,48.0,Windows
2023-05-15 12:17:11,0.7,48.1,Windows
2023-05-15 12:17:12,0.5,48.1,Windows
2023-05-15 12:17:13,1.4,48.0,Windows
2023-05-15 12:17:14,1.6,47.9,Windows
2023-05-15 12:17:15,0.9,47.8,Windows
2023-05-15 12:17:16,1.4,47.8,Windows
2023-05-15 12:17:17,3.5,48.1,Windows
2023-05-15 12:17:18,2.7,48.0,Windows
2023-05-15 12:17:19,1.3,47.9,Windows
2023-05-15 12:17:20,2.0,47.9,Windows
2023-05-15 12:17:21,1.9,48.0,Windows
2023-05-15 12:17:22,1.7,47.7,Windows
2023-05-15 12:17:23,1.2,47.7,Windows
2023-05-15 12:17:24,0.6,47.6,Windows
2023-05-15 12:17:25,0.6,47.6,Windows
2023-05-15 12:17:26,2.7,47.6,Windows
2023-05-15 12:17:27,1.4,47.6,Windows
2023-05-15 12:17:28,1.9,47.6,Windows
2023-05-15 12:17:29,3.5,47.8,Windows
2023-05-15 12:17:30,2.0,47.9,Windows
2023-05-15 12:17:31,0.5,47.8,Windows
2023-05-15 12:17:32,0.5,47.8,Windows
2023-05-15 12:17:33,7.3,48.3,Windows
2023-05-15 12:17:34,1.5,48.2,Windows
2023-05-15 12:17:35,0.4,48.2,Windows
2023-05-15 12:17:36,0.9,48.1,Windows
2023-05-15 12:17:37,0.5,48.1,Windows
2023-05-15 12:17:38,0.5,47.8,Windows
2023-05-15 12:17:39,0.8,47.8,Windows
2023-05-15 12:17:40,0.4,47.8,Windows
2023-05-15 12:17:41,0.5,47.8,Windows
2023-05-15 12:17:42,0.5,47.8,Windows
2023-05-15 12:17:43,1.2,47.8,Windows
2023-05-15 12:17:44,1.0,47.8,Windows
2023-05-15 12:17:45,1.6,47.8,Windows
2023-05-15 12:17:46,0.4,47.8,Windows
2023-05-15 12:17:47,0.6,47.7,Windows
2023-05-15 12:17:48,0.4,47.6,Windows
2023-05-15 12:17:49,0.7,47.6,Windows
2023-05-15 12:17:50,3.1,47.7,Windows
2023-05-15 12:17:51,1.2,47.7,Windows
2023-05-15 12:17:52,1.0,47.7,Windows
2023-05-15 12:17:53,1.0,47.7,Windows
2023-05-15 12:17:54,0.5,47.7,Windows
2023-05-15 12:17:55,1.3,47.6,Windows
2023-05-15 12:17:56,0.7,47.6,Windows
2023-05-15 12:17:57,0.5,47.6,Windows
2023-05-15 12:17:58,1.0,47.9,Windows
2023-05-15 12:17:59,0.7,47.9,Windows
2023-05-15 12:18:00,0.4,47.9,Windows
2023-05-15 12:18:01,0.6,47.9,Windows
2023-05-15 12:18:02,2.6,47.9,Windows
2023-05-15 12:18:03,0.1,47.9,Windows
2023-05-15 12:18:04,0.5,47.9,Windows
2023-05-15 12:18:05,1.0,47.9,Windows
2023-05-15 12:18:06,4.4,47.9,Windows
2023-05-15 12:18:07,1.0,47.9,Windows
2023-05-15 12:18:08,1.3,47.9,Windows
2023-05-15 12:18:09,2.7,47.9,Windows
2023-05-15 12:18:10,0.8,47.9,Windows
2023-05-15 12:18:11,0.9,47.9,Windows
2023-05-15 12:18:12,3.1,47.9,Windows
2023-05-15 12:18:13,1.9,47.9,Windows
2023-05-15 12:18:14,0.8,47.9,Windows
2023-05-15 12:18:15,1.3,47.9,Windows
2023-05-15 12:18:16,0.7,47.9,Windows
2023-05-15 12:18:17,1.2,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.0,47.9,Windows
2023-05-15 12:18:20,4.0,48.0,Windows
2023-05-15 12:06:07,0.9,49.7,Windows
2023-05-15 12:06:08,1.4,49.7,Windows
2023-05-15 12:06:09,0.8,49.8,Windows
2023-05-15 12:06:10,1.4,49.8,Windows
2023-05-15 12:06:11,0.8,49.7,Windows
2023-05-15 12:06:12,1.4,49.8,Windows
2023-05-15 12:06:13,2.6,49.8,Windows
2023-05-15 12:06:14,2.4,49.8,Windows
2023-05-15 12:06:15,4.0,49.9,Windows
2023-05-15 12:06:16,2.8,49.8,Windows
2023-05-15 12:06:17,4.4,49.8,Windows
2023-05-15 12:06:19,2.1,49.7,Windows
2023-05-15 12:06:20,2.1,49.7,Windows
2023-05-15 12:06:21,1.7,49.8,Windows
2023-05-15 12:06:22,1.3,49.8,Windows
2023-05-15 12:06:23,0.6,49.8,Windows
2023-05-15 12:06:24,1.0,49.8,Windows
2023-05-15 12:06:25,0.7,49.8,Windows
2023-05-15 12:06:26,0.6,49.8,Windows
2023-05-15 12:06:27,1.3,49.7,Windows
2023-05-15 12:06:28,0.8,49.7,Windows
2023-05-15 12:06:29,1.0,49.8,Windows
2023-05-15 12:06:30,1.0,49.8,Windows
2023-05-15 12:06:31,2.0,49.9,Windows
2023-05-15 12:06:32,1.3,49.8,Windows
2023-05-15 12:06:33,1.4,49.8,Windows
2023-05-15 12:06:34,1.3,49.8,Windows
2023-05-15 12:06:35,1.9,49.9,Windows
2023-05-15 12:06:36,0.9,49.8,Windows
2023-05-15 12:06:37,1.3,49.8,Windows
2023-05-15 12:06:38,0.9,49.8,Windows
2023-05-15 12:06:39,1.9,49.8,Windows
2023-05-15 12:06:40,1.7,49.8,Windows
2023-05-15 12:06:41,1.6,49.9,Windows
2023-05-15 12:06:42,0.6,49.9,Windows
2023-05-15 12:06:43,1.6,49.8,Windows
2023-05-15 12:06:44,1.0,49.8,Windows
2023-05-15 12:06:45,1.2,49.8,Windows
2023-05-15 12:06:46,1.0,49.9,Windows
2023-05-15 12:06:47,1.2,49.9,Windows
2023-05-15 12:06:48,1.9,49.9,Windows
2023-05-15 12:06:49,1.2,49.9,Windows
2023-05-15 12:06:50,0.7,49.9,Windows
2023-05-15 12:06:51,1.8,49.8,Windows
2023-05-15 12:06:52,1.7,49.9,Windows
2023-05-15 12:06:53,2.1,49.9,Windows
2023-05-15 12:06:54,0.3,49.9,Windows
2023-05-15 12:06:55,1.8,49.9,Windows
2023-05-15 12:06:56,1.0,49.9,Windows
2023-05-15 12:06:57,1.5,50.0,Windows
2023-05-15 12:06:58,3.1,50.0,Windows
2023-05-15 12:06:59,0.4,50.0,Windows
2023-05-15 12:07:00,1.2,49.9,Windows
2023-05-15 12:07:01,1.9,50.0,Windows
2023-05-15 12:07:02,1.0,49.9,Windows
2023-05-15 12:07:03,1.0,49.9,Windows
2023-05-15 12:07:04,1.0,49.9,Windows
2023-05-15 12:07:05,0.9,49.9,Windows
2023-05-15 12:07:06,4.2,50.0,Windows
2023-05-15 12:07:07,2.2,50.0,Windows
2023-05-15 12:07:08,2.7,50.0,Windows
2023-05-15 12:07:09,2.7,50.0,Windows
2023-05-15 12:07:10,1.7,50.0,Windows
2023-05-15 12:07:11,0.9,50.1,Windows
2023-05-15 12:07:12,1.5,50.0,Windows
2023-05-15 12:07:13,1.2,50.1,Windows
2023-05-15 12:07:14,1.3,50.1,Windows
2023-05-15 12:07:15,1.4,50.0,Windows
2023-05-15 12:07:16,2.3,50.0,Windows
2023-05-15 12:07:17,2.4,50.0,Windows
2023-05-15 12:07:18,0.7,50.0,Windows
2023-05-15 12:07:19,1.0,50.0,Windows
2023-05-15 12:07:20,1.4,50.0,Windows
2023-05-15 12:07:21,3.1,50.0,Windows
2023-05-15 12:07:22,2.2,50.0,Windows
2023-05-15 12:07:23,2.1,50.0,Windows
2023-05-15 12:07:24,1.2,49.9,Windows
2023-05-15 12:07:25,2.9,49.9,Windows
2023-05-15 12:07:26,0.9,49.9,Windows
2023-05-15 12:07:27,1.4,49.8,Windows
2023-05-15 12:07:28,0.5,49.9,Windows
2023-05-15 12:07:29,2.0,49.8,Windows
2023-05-15 12:07:30,1.0,49.9,Windows
2023-05-15 12:07:31,1.0,49.8,Windows
2023-05-15 12:07:32,1.0,49.8,Windows
2023-05-15 12:07:33,1.3,49.9,Windows
2023-05-15 12:07:34,1.6,50.0,Windows
2023-05-15 12:07:35,1.3,50.0,Windows
2023-05-15 12:07:36,1.3,50.0,Windows
2023-05-15 12:07:37,1.0,50.1,Windows
2023-05-15 12:07:38,1.7,50.1,Windows
2023-05-15 12:07:39,0.8,50.1,Windows
2023-05-15 12:07:40,1.5,50.0,Windows
2023-05-15 12:07:41,0.7,49.9,Windows
2023-05-15 12:07:42,1.0,49.9,Windows
2023-05-15 12:07:43,0.9,49.9,Windows
2023-05-15 12:07:44,1.3,49.9,Windows
2023-05-15 12:07:45,1.6,50.0,Windows
2023-05-15 12:07:46,0.6,50.0,Windows
2023-05-15 12:07:47,0.7,50.0,Windows
2023-05-15 12:07:48,2.1,50.0,Windows
2023-05-15 12:07:49,0.9,50.0,Windows
2023-05-15 12:07:50,0.7,50.0,Windows
2023-05-15 12:07:51,0.7,50.1,Windows
2023-05-15 12:07:52,0.8,50.1,Windows
2023-05-15 12:07:53,0.5,50.1,Windows
2023-05-15 12:07:54,1.5,50.1,Windows
2023-05-15 12:07:55,1.8,50.1,Windows
2023-05-15 12:07:56,1.0,50.1,Windows
2023-05-15 12:07:57,1.5,50.1,Windows
2023-05-15 12:07:58,1.3,50.1,Windows
2023-05-15 12:07:59,1.3,50.0,Windows
2023-05-15 12:08:00,1.4,50.1,Windows
2023-05-15 12:08:01,0.5,50.0,Windows
2023-05-15 12:08:02,0.6,50.0,Windows
2023-05-15 12:08:03,1.4,50.0,Windows
2023-05-15 12:08:04,0.6,50.0,Windows
2023-05-15 12:08:05,0.4,50.0,Windows
2023-05-15 12:08:06,0.6,50.0,Windows
2023-05-15 12:08:07,0.8,49.6,Windows
2023-05-15 12:08:08,1.0,49.6,Windows
2023-05-15 12:08:09,1.0,49.4,Windows
2023-05-15 12:08:10,0.1,49.5,Windows
2023-05-15 12:08:11,0.4,49.5,Windows
2023-05-15 12:08:12,2.7,49.5,Windows
2023-05-15 12:08:13,1.7,49.5,Windows
2023-05-15 12:08:14,1.7,49.5,Windows
2023-05-15 12:08:15,2.6,49.1,Windows
2023-05-15 12:08:16,4.8,49.5,Windows
2023-05-15 12:08:17,1.7,49.5,Windows
2023-05-15 12:08:18,1.8,49.5,Windows
2023-05-15 12:08:19,2.2,49.6,Windows
2023-05-15 12:08:20,2.9,49.6,Windows
2023-05-15 12:08:21,0.1,49.6,Windows
2023-05-15 12:08:22,0.5,49.6,Windows
2023-05-15 12:08:23,0.4,49.6,Windows
2023-05-15 12:08:24,0.9,49.6,Windows
2023-05-15 12:08:25,0.8,49.6,Windows
2023-05-15 12:08:26,4.0,49.6,Windows
2023-05-15 12:08:27,2.2,49.6,Windows
2023-05-15 12:08:28,2.3,49.6,Windows
2023-05-15 12:08:29,2.1,49.6,Windows
2023-05-15 12:08:30,2.6,49.6,Windows
2023-05-15 12:08:31,0.8,49.6,Windows
2023-05-15 12:08:32,1.0,49.6,Windows
2023-05-15 12:08:33,0.8,49.6,Windows
2023-05-15 12:08:34,0.5,49.6,Windows
2023-05-15 12:08:35,0.5,49.6,Windows
2023-05-15 12:08:36,1.2,49.6,Windows
2023-05-15 12:08:37,0.4,49.6,Windows
2023-05-15 12:08:38,1.0,49.6,Windows
2023-05-15 12:08:39,0.5,49.6,Windows
2023-05-15 12:08:40,0.9,49.7,Windows
2023-05-15 12:08:41,1.2,49.6,Windows
2023-05-15 12:08:42,1.3,49.7,Windows
2023-05-15 12:08:43,0.5,49.6,Windows
2023-05-15 12:08:44,3.1,49.3,Windows
2023-05-15 12:08:45,3.4,49.7,Windows
2023-05-15 12:08:46,2.4,49.6,Windows
2023-05-15 12:08:47,2.1,49.6,Windows
2023-05-15 12:08:48,2.2,49.6,Windows
2023-05-15 12:08:49,0.8,49.6,Windows
2023-05-15 12:08:50,0.8,49.6,Windows
2023-05-15 12:08:51,0.6,49.7,Windows
2023-05-15 12:08:52,0.1,49.6,Windows
2023-05-15 12:08:53,0.1,49.6,Windows
2023-05-15 12:08:54,2.2,49.6,Windows
2023-05-15 12:08:55,0.5,49.7,Windows
2023-05-15 12:08:56,0.4,49.6,Windows
2023-05-15 12:08:57,0.5,49.7,Windows
2023-05-15 12:08:58,1.0,49.7,Windows
2023-05-15 12:08:59,0.4,49.6,Windows
2023-05-15 12:09:00,0.4,49.6,Windows
2023-05-15 12:09:01,1.0,49.6,Windows
2023-05-15 12:09:02,0.6,49.6,Windows
2023-05-15 12:09:03,0.7,49.6,Windows
2023-05-15 12:09:04,0.6,49.6,Windows
2023-05-15 12:09:05,2.2,49.7,Windows
2023-05-15 12:09:06,0.3,49.8,Windows
2023-05-15 12:09:07,0.5,49.8,Windows
2023-05-15 12:09:08,1.0,49.8,Windows
2023-05-15 12:09:09,2.2,49.9,Windows
2023-05-15 12:09:10,0.6,49.9,Windows
2023-05-15 12:09:11,0.9,49.9,Windows
2023-05-15 12:09:12,1.2,49.9,Windows
2023-05-15 12:09:13,0.9,49.9,Windows
2023-05-15 12:09:14,1.2,49.9,Windows
2023-05-15 12:09:15,1.6,49.8,Windows
2023-05-15 12:09:16,1.2,49.8,Windows
2023-05-15 12:09:17,1.7,49.8,Windows
2023-05-15 12:09:18,2.1,49.8,Windows
2023-05-15 12:09:19,1.8,49.8,Windows
2023-05-15 12:09:20,4.4,49.6,Windows
2023-05-15 12:09:21,4.8,49.9,Windows
2023-05-15 12:09:22,1.0,49.8,Windows
2023-05-15 12:09:23,4.7,49.8,Windows
2023-05-15 12:09:24,5.9,49.5,Windows
2023-05-15 12:09:25,5.3,49.8,Windows
2023-05-15 12:09:26,2.0,49.8,Windows
2023-05-15 12:09:27,3.4,49.8,Windows
2023-05-15 12:09:28,2.3,49.8,Windows
2023-05-15 12:09:29,2.2,49.8,Windows
2023-05-15 12:09:30,0.1,49.8,Windows
2023-05-15 12:09:31,0.6,49.8,Windows
2023-05-15 12:09:32,1.5,49.8,Windows
